cell_id,month,start_date,end_date,ndvi_mean,ndbi_mean,ndwi_mean,ndvi_std,ndbi_std,ndwi_std,valid_pixel_count,valid_pixel_fraction,viirs_avg_rad_mean,viirs_avg_rad_std,viirs_cf_cvg_mean,viirs_cf_cvg_min,viirs_cf_cvg_max,viirs_valid_pixel_count,viirs_valid_pixel_fraction,era5_temperature_mean,era5_temperature_min,era5_temperature_max,era5_precipitation_total,era5_wind_speed_mean,era5_wind_speed_max,era5_observation_count,era5_source_lat,era5_source_lon
cell_01_00,2023-11,2023-11-01,2023-12-01,0.1043418558971973,0.012877354104548343,-0.14257221817689625,0.12276271675309249,0.060616403780020874,0.10737238912714818,646,1.0,40.62817247590022,2.330326213349058,14.0,14,14,4,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.5501,77.2504
cell_01_00,2023-12,2023-12-01,2024-01-01,0.1456391454542024,0.0278094391703198,-0.20163938782239918,0.15063758890467313,0.0697210210724729,0.1313199267274753,646,1.0,34.069029309856354,6.427643250063876,13.0,13,13,4,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.5501,77.2504
cell_01_00,2024-01,2024-01-01,2024-02-01,0.06841749184601079,0.04702035272863429,-0.12879915654869714,0.08107483853275455,0.03957147869759884,0.08087527796000575,646,1.0,23.245821056081287,6.408468718110235,13.0,13,13,4,1.0,12.007141039448554,3.4342895507812727,22.356286621093773,12.957359178432881,1.736150563916567,4.3500188772709825,744,28.5501,77.2504
cell_01_00,2024-02,2024-02-01,2024-03-01,0.13586927258887435,0.03141582790551904,-0.18363327550930028,0.12081485693072837,0.05313431447180288,0.10865566812127828,646,1.0,29.885559558868405,4.813940185122305,12.23507462686567,12,13,4,1.0,16.184631382734118,7.585168457031273,26.54554138183596,15.247352935087832,2.434851561912843,7.140938777666203,696,28.5501,77.2504
cell_01_00,2024-03,2024-03-01,2024-04-01,0.13935053610310047,0.035471869768863025,-0.19569746022763912,0.1296758155646646,0.05113077696137359,0.11397004311443278,646,1.0,39.659477603969286,7.767996435603162,14.626865671641793,14,15,4,1.0,21.57486832321354,8.88245544433596,36.07598266601565,39.4606408415612,2.507407637498214,7.336053642667507,744,28.5501,77.2504
cell_01_01,2023-04,2023-04-01,2023-05-01,0.3247742890877749,-0.014345776105930878,-0.33828854467198527,0.19815053458200418,0.11034787712391907,0.16490464697991597,629,1.0,39.30213491032633,7.384823484590563,11.887640449438203,11,12,4,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.5501,77.2504
cell_01_01,2023-05,2023-05-01,2023-06-01,0.31092225760060527,-0.00840573916589471,-0.33114739303266133,0.19148312468148196,0.10493200194244344,0.1627573824378162,629,1.0,35.308614359366324,5.429444712352393,12.0,12,12,4,1.0,29.301063689364995,18.47944030761721,42.45366821289065,74.06348871194979,2.431844721300796,6.7047515269460565,744,28.5501,77.2504
cell_01_01,2023-06,2023-06-01,2023-07-01,0.3033541906813819,-0.008104441445339063,-0.3213423177602184,0.20553520076212514,0.10814523205988308,0.17357357679711397,629,1.0,32.69827619116852,4.514692697216447,6.374531835205993,6,7,4,1.0,31.34988386366077,20.464715576171898,42.096170043945335,94.58621555397428,2.475280691508942,8.851056801444797,720,28.5501,77.2504
cell_01_01,2023-07,2023-07-01,2023-08-01,0.3027140648614131,-0.010450489684287481,-0.27532105331609485,0.14838462312818257,0.11443750533280715,0.11384152137675153,629,1.0,28.89161025629508,4.989275936790488,8.0,8,8,4,1.0,29.00285018182554,25.158914184570335,35.45156250000002,283.02777937085466,2.176606895904875,5.663168109358528,744,28.5501,77.2504
cell_01_01,2023-08,2023-08-01,2023-09-01,0.3566176330992512,-0.0335740995531002,-0.3616255690861654,0.26928096624775144,0.14638190620082928,0.2379153511703257,629,1.0,33.12992497419151,3.8999295493390034,5.0,5,5,4,1.0,29.656941309282672,24.917871093750023,34.8358093261719,60.75189456705132,2.677155988671417,5.858381313663631,744,28.5501,77.2504
cell_01_01,2023-09,2023-09-01,2023-10-01,0.36324445172236125,-0.03542291634144795,-0.358541150875058,0.2090084711803143,0.14745516664126473,0.1862335558341788,435,0.696,26.367453585849724,3.673996349484528,9.0,9,9,4,1.0,28.617927381727323,19.817468261718773,36.23598632812502,94.92417057862212,2.083206047230681,5.715695175934548,720,28.5501,77.2504
cell_01_01,2023-10,2023-10-01,2023-11-01,0.34653639362159566,-0.0328901932933257,-0.3521503514020712,0.2242840478526036,0.15204653532692755,0.18615011101146045,629,1.0,32.418389109636514,9.168035119581127,17.0,17,17,4,1.0,25.39604532385388,16.025781250000023,36.01458129882815,7.899124642122501,2.0550147865045845,5.301090492305259,744,28.5501,77.2504
cell_01_01,2023-11,2023-11-01,2023-12-01,0.25003691814085943,-0.024173957736682017,-0.2650051294098076,0.1501649387316192,0.12435464708535346,0.12609038094347955,629,1.0,36.043969572260146,3.37202048937273,14.0,14,14,4,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.5501,77.2504
cell_01_01,2023-12,2023-12-01,2024-01-01,0.315293503668177,-0.009535144948433959,-0.3407946116799358,0.19392005507637639,0.12819424553149916,0.16535944949647105,629,1.0,33.93797698003077,8.074395511257752,13.0,13,13,4,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.5501,77.2504
cell_01_01,2024-01,2024-01-01,2024-02-01,0.1800812833554709,0.04430465857778873,-0.2329781134826378,0.10394400402683962,0.07176166552432019,0.09574222804514058,629,1.0,25.611160456911012,7.77325342887978,12.486891385767793,12,13,4,1.0,12.007141039448554,3.4342895507812727,22.356286621093773,12.957359178432881,1.736150563916567,4.3500188772709825,744,28.5501,77.2504
cell_01_01,2024-02,2024-02-01,2024-03-01,0.267591692238663,0.030985366632378237,-0.2968329921651341,0.1539785628537205,0.08805544169370438,0.1336573978552908,629,1.0,34.03022449650569,9.224158610112633,12.0,12,12,4,1.0,16.184631382734118,7.585168457031273,26.54554138183596,15.247352935087832,2.434851561912843,7.140938777666203,696,28.5501,77.2504
cell_01_01,2024-03,2024-03-01,2024-04-01,0.28990422903166696,0.019501540316447994,-0.32134279613203626,0.17711844516298475,0.09732795742099061,0.14687814842591215,629,1.0,40.77516832244531,11.31453107643928,14.625468164794011,14,15,4,1.0,21.57486832321354,8.88245544433596,36.07598266601565,39.4606408415612,2.507407637498214,7.336053642667507,744,28.5501,77.2504
cell_01_02,2023-04,2023-04-01,2023-05-01,0.4215439280914784,-0.0663297360305574,-0.4407501250422457,0.18367918298155736,0.09615835035197899,0.14550571512970042,643,1.0,42.12918720034216,7.884880947939054,11.129151291512915,11,12,4,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.5501,77.2504
cell_01_02,2023-05,2023-05-01,2023-06-01,0.434303202939079,-0.07791939237862838,-0.4499733701491519,0.16963243535003722,0.08680102423416804,0.14083747250076037,643,1.0,38.50037022974219,6.824764673787243,12.0,12,12,4,1.0,29.301063689364995,18.47944030761721,42.45366821289065,74.06348871194979,2.431844721300796,6.7047515269460565,744,28.5501,77.2504
cell_01_02,2023-06,2023-06-01,2023-07-01,0.4580668978243946,-0.08920843300606447,-0.460807504053479,0.1889450436634271,0.09436328670392226,0.1551333163852335,643,1.0,35.23896685385616,4.249687430881783,5.512915129151291,5,7,4,1.0,31.34988386366077,20.464715576171898,42.096170043945335,94.58621555397428,2.475280691508942,8.851056801444797,720,28.5501,77.2504
cell_01_02,2023-07,2023-07-01,2023-08-01,0.4639150227182578,-0.1054337632792093,-0.4048772088123661,0.12010874237940324,0.08780882555867377,0.08941445422647976,643,1.0,29.67616234670266,5.701225827104627,8.0,8,8,4,1.0,29.00285018182554,25.158914184570335,35.45156250000002,283.02777937085466,2.176606895904875,5.663168109358528,744,28.5501,77.2504
cell_01_02,2023-08,2023-08-01,2023-09-01,0.5962493126482628,-0.171311184143268,-0.5636865290761305,0.22697983014271045,0.11027775805216952,0.19850542171342161,643,1.0,34.870146663426475,3.2797893124462143,5.33210332103321,5,6,4,1.0,29.656941309282672,24.917871093750023,34.8358093261719,60.75189456705132,2.677155988671417,5.858381313663631,744,28.5501,77.2504
cell_01_02,2023-09,2023-09-01,2023-10-01,0.5378339592227681,-0.14208742249327455,-0.5200230841128728,0.1922480456786477,0.10294354541913282,0.1603661565127069,430,0.688,28.586678789990415,2.3489074968903636,9.0,9,9,4,1.0,28.617927381727323,19.817468261718773,36.23598632812502,94.92417057862212,2.083206047230681,5.715695175934548,720,28.5501,77.2504
cell_01_02,2023-10,2023-10-01,2023-11-01,0.5156642279629281,-0.11998793000530553,-0.5082312380175543,0.19843674560240074,0.13677749526177974,0.15936939339497846,643,1.0,35.580147282223855,9.58192421542017,17.0,17,17,4,1.0,25.39604532385388,16.025781250000023,36.01458129882815,7.899124642122501,2.0550147865045845,5.301090492305259,744,28.5501,77.2504
cell_01_02,2023-11,2023-11-01,2023-12-01,0.3932684376384183,-0.0562336988314591,-0.411628231383672,0.1389812065186319,0.11519954980744336,0.11311335401097333,643,1.0,31.774391301003767,3.598655542059609,14.0,14,14,4,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.5501,77.2504
cell_01_02,2023-12,2023-12-01,2024-01-01,0.4303538929780591,-0.028558397563172428,-0.4653409946260905,0.17978021069274466,0.11156319158918247,0.14391851898123426,643,1.0,36.53213989426729,7.93101796051714,13.0,13,13,4,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.5501,77.2504
cell_01_02,2024-01,2024-01-01,2024-02-01,0.23174588298229953,0.055218734939008474,-0.3131880044296903,0.092885873076133,0.06301846836057137,0.08203603251383808,643,1.0,26.293284081884856,6.688838952146205,12.383763837638377,12,13,4,1.0,12.007141039448554,3.4342895507812727,22.356286621093773,12.957359178432881,1.736150563916567,4.3500188772709825,744,28.5501,77.2504
cell_01_02,2024-02,2024-02-01,2024-03-01,0.35493510262598527,0.010671843308816526,-0.39551896573147954,0.1535914995369137,0.07779164946725671,0.12061464416256237,643,1.0,34.43915116567013,10.140156180981963,12.33210332103321,12,13,4,1.0,16.184631382734118,7.585168457031273,26.54554138183596,15.247352935087832,2.434851561912843,7.140938777666203,696,28.5501,77.2504
cell_01_02,2024-03,2024-03-01,2024-04-01,0.39672000568694454,-0.031053153499677747,-0.43334724980058187,0.18498906156510778,0.10241384857948996,0.1391220124776866,643,1.0,42.92291522289994,11.020690642997407,14.948339483394836,14,15,4,1.0,21.57486832321354,8.88245544433596,36.07598266601565,39.4606408415612,2.507407637498214,7.336053642667507,744,28.5501,77.2504
cell_01_03,2023-04,2023-04-01,2023-05-01,0.5159626864331341,-0.10115785882052312,-0.5084065573276292,0.11964551278254144,0.07397755954913193,0.08526027350854885,632,1.0,39.83288119486625,5.995169752738615,11.0,11,11,4,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.5501,77.2504
cell_01_03,2023-05,2023-05-01,2023-06-01,0.5221283094254924,-0.11392274358284954,-0.5237201025985885,0.11309489484855906,0.07382228622513048,0.07967888000756047,632,1.0,34.00390768998506,5.964178487991603,12.0,12,12,4,1.0,29.301063689364995,18.47944030761721,42.45366821289065,74.06348871194979,2.431844721300796,6.7047515269460565,744,28.5501,77.2504
cell_01_03,2023-06,2023-06-01,2023-07-01,0.577352141422254,-0.14379850404779396,-0.5488931616272338,0.12219860451249363,0.07472849186683035,0.08508957557906577,632,1.0,32.11576104953589,4.605772945136475,5.443708609271523,5,6,4,1.0,31.34988386366077,20.464715576171898,42.096170043945335,94.58621555397428,2.475280691508942,8.851056801444797,720,28.5501,77.2504
cell_01_03,2023-07,2023-07-01,2023-08-01,0.5151610520050759,-0.15319631100766476,-0.42843022098289874,0.06002159787783243,0.05091356356343344,0.04314784735062269,632,1.0,21.228410847139674,7.022337773731791,8.0,8,8,4,1.0,29.00285018182554,25.158914184570335,35.45156250000002,283.02777937085466,2.176606895904875,5.663168109358528,744,28.5501,77.2504
cell_01_03,2023-08,2023-08-01,2023-09-01,0.7335821223660864,-0.25424678672633355,-0.6644498995610515,0.13884339414385932,0.08168050181529529,0.11800564297904528,632,1.0,32.53198671025156,2.5663686067326488,6.877483443708609,5,7,4,1.0,29.656941309282672,24.917871093750023,34.8358093261719,60.75189456705132,2.677155988671417,5.858381313663631,744,28.5501,77.2504
cell_01_03,2023-09,2023-09-01,2023-10-01,0.6684247412769599,-0.22994228761404764,-0.6170911166979484,0.14216373029149734,0.08232792360299625,0.11312064333263532,156,0.2496,26.144734932097375,2.7233011429968785,9.0,9,9,4,1.0,28.617927381727323,19.817468261718773,36.23598632812502,94.92417057862212,2.083206047230681,5.715695175934548,720,28.5501,77.2504
cell_01_03,2023-10,2023-10-01,2023-11-01,0.6693574656020039,-0.23249244991424703,-0.6152320169712716,0.1186859561051223,0.09310611274747206,0.09066931437631555,632,1.0,29.035265290973992,7.4952329942384415,17.0,17,17,4,1.0,25.39604532385388,16.025781250000023,36.01458129882815,7.899124642122501,2.0550147865045845,5.301090492305259,744,28.5501,77.2504
cell_01_03,2023-11,2023-11-01,2023-12-01,0.5144211755994124,-0.15150386960132833,-0.5005960177576234,0.10659278975256592,0.09345932896690119,0.08023673165804387,632,1.0,28.022484375151578,4.322640191590792,14.0,14,14,4,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.5501,77.2504
cell_01_03,2023-12,2023-12-01,2024-01-01,0.592165580629403,-0.12176602876273182,-0.586585297336862,0.13771931381987487,0.09758704166871746,0.09650203328990249,632,1.0,31.968642815848852,6.632459291483474,13.0,13,13,4,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.5501,77.2504
cell_01_03,2024-01,2024-01-01,2024-02-01,0.3157285916878274,0.03309496534816821,-0.37846762533701483,0.07414366310693433,0.053814697977750105,0.053283635409088786,632,1.0,21.162449956729713,5.454837183213965,12.549668874172186,12,13,4,1.0,12.007141039448554,3.4342895507812727,22.356286621093773,12.957359178432881,1.736150563916567,4.3500188772709825,744,28.5501,77.2504
cell_01_03,2024-02,2024-02-01,2024-03-01,0.4256584987481502,-0.00019358604367678876,-0.4383079575319806,0.10124412712135002,0.06982361971188426,0.06560456043189238,632,1.0,30.633409948538464,8.093979700530394,12.443708609271521,12,13,4,1.0,16.184631382734118,7.585168457031273,26.54554138183596,15.247352935087832,2.434851561912843,7.140938777666203,696,28.5501,77.2504
cell_01_03,2024-03,2024-03-01,2024-04-01,0.492236494040422,-0.06589743508590053,-0.4940409900083109,0.13684016710199579,0.0919794592230589,0.08389960792644462,632,1.0,35.2218213239253,8.44115687483459,15.51324503311258,15,16,4,1.0,21.57486832321354,8.88245544433596,36.07598266601565,39.4606408415612,2.507407637498214,7.336053642667507,744,28.5501,77.2504
cell_01_04,2023-04,2023-04-01,2023-05-01,0.4914799132735406,-0.11935724757823966,-0.4879284111172641,0.16975279777115787,0.08382179867319607,0.1315370978431225,640,1.0,27.11343383789063,7.320302200471926,11.02693602693603,11,13,6,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.5501,77.2504
cell_01_04,2023-05,2023-05-01,2023-06-01,0.5039135085672998,-0.1364774925458146,-0.5009807796402488,0.16969868673066224,0.08624703052343406,0.13490850237540275,640,1.0,29.218686781347,4.27153988891566,12.0,12,12,6,1.0,29.301063689364995,18.47944030761721,42.45366821289065,74.06348871194979,2.431844721300796,6.7047515269460565,744,28.5501,77.2504
cell_01_04,2023-06,2023-06-01,2023-07-01,0.5557573566595947,-0.1587241630671852,-0.5301398467883046,0.2015689070309763,0.09648175849314528,0.15364845369806937,640,1.0,24.588620253283572,4.7455192001555915,6.000000000000001,5,7,6,1.0,31.34988386366077,20.464715576171898,42.096170043945335,94.58621555397428,2.475280691508942,8.851056801444797,720,28.5501,77.2504
cell_01_04,2023-07,2023-07-01,2023-08-01,0.47926047621655105,-0.1534079769518201,-0.40673573022486936,0.10483729019398644,0.07648040972640639,0.0743922799028249,640,1.0,20.25050508133089,2.4542051085488343,7.026936026936027,7,8,6,1.0,29.00285018182554,25.158914184570335,35.45156250000002,283.02777937085466,2.176606895904875,5.663168109358528,744,28.5501,77.2504
cell_01_04,2023-08,2023-08-01,2023-09-01,0.6799153579995812,-0.24965926071934927,-0.6281686098797251,0.22961663582051567,0.11588313505638236,0.17650665955365627,640,1.0,26.811986101195473,3.008414472575919,6.97979797979798,6,7,6,1.0,29.656941309282672,24.917871093750023,34.8358093261719,60.75189456705132,2.677155988671417,5.858381313663631,744,28.5501,77.2504
cell_01_04,2023-09,2023-09-01,2023-10-01,0.5443648520711957,-0.21600901312706589,-0.49974756930298014,0.2076926283166621,0.11260523869989526,0.1710181483444511,390,0.624,19.751347069788466,3.8098075653899923,9.0,9,9,6,1.0,28.617927381727323,19.817468261718773,36.23598632812502,94.92417057862212,2.083206047230681,5.715695175934548,720,28.5501,77.2504
cell_01_04,2023-10,2023-10-01,2023-11-01,0.6242313614936784,-0.234638205529651,-0.5857599576244626,0.18436068845870143,0.11593650794415919,0.13729095207026115,640,1.0,25.083973052927142,3.8061297736874877,17.0,17,17,6,1.0,25.39604532385388,16.025781250000023,36.01458129882815,7.899124642122501,2.0550147865045845,5.301090492305259,744,28.5501,77.2504
cell_01_04,2023-11,2023-11-01,2023-12-01,0.511849590697588,-0.1718221879264218,-0.498586193143005,0.14778847269500867,0.09564391486786976,0.11208876109581316,640,1.0,25.296734845196763,4.495907881638776,14.0,14,14,6,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.5501,77.2504
cell_01_04,2023-12,2023-12-01,2024-01-01,0.5886930626020112,-0.1453238191317668,-0.5815772878400932,0.19272535932032392,0.10563527351654804,0.14280440876831813,640,1.0,24.2643094945837,6.0292725397853095,13.952861952861953,13,14,6,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.5501,77.2504
